[2026-03-30 17:15:23,455] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:15:33,161] INFO     src.core.engine - 🔍 开始扫描 [17:15:33] | 周期:15m
[2026-03-30 17:15:35,275] ERROR    src.core.binance_client - 获取现货账户失败: HTTPSConnectionPool(host='testnet.binance.vision', port=443): Read timed out. (read timeout=10)
[2026-03-30 17:15:38,174] ERROR    src.core.binance_client - 获取K线数据失败 BTCUSDT: HTTPSConnectionPool(host='testnet.binance.vision', port=443): Max retries exceeded with url: /api/v3/klines?interval=15m&limit=200&symbol=BTCUSDT (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1032)')))
[2026-03-30 17:15:38,175] WARNING  src.core.analyzer - BTCUSDT 数据不足，无法分析
[2026-03-30 17:15:38,175] INFO     src.core.engine -   BTCUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:15:42,289] ERROR    src.core.binance_client - 获取现货账户失败: HTTPSConnectionPool(host='testnet.binance.vision', port=443): Max retries exceeded with url: /api/v3/account?recvWindow=10000&timestamp=1774862137280&signature=5ee53f3576d8405b7c59c14c57d8c81a7229cebb6386d9d46c34b5a869a8286c (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1032)')))
[2026-03-30 17:15:43,189] ERROR    src.core.binance_client - 获取现货账户失败: HTTPSConnectionPool(host='testnet.binance.vision', port=443): Max retries exceeded with url: /api/v3/account?recvWindow=10000&timestamp=1774862138175&signature=d6b8416e6f62f1ea9e8e36c10604d842e86682fa1b14d7b4c275cc975ae55f86 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1032)')))
[2026-03-30 17:15:48,206] ERROR    src.core.binance_client - 获取K线数据失败 ETHUSDT: HTTPSConnectionPool(host='testnet.binance.vision', port=443): Max retries exceeded with url: /api/v3/klines?interval=15m&limit=200&symbol=ETHUSDT (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1032)')))
[2026-03-30 17:15:48,207] WARNING  src.core.analyzer - ETHUSDT 数据不足，无法分析
[2026-03-30 17:15:48,207] INFO     src.core.engine -   ETHUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:15:48,302] ERROR    src.core.binance_client - 获取现货账户失败: HTTPSConnectionPool(host='testnet.binance.vision', port=443): Max retries exceeded with url: /api/v3/account?recvWindow=10000&timestamp=1774862143281&signature=4fe13c4b2ce49206ad0e5e68869104ffafc49041e2c338174bead4af7a329997 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1032)')))
[2026-03-30 17:15:53,222] ERROR    src.core.binance_client - 获取现货账户失败: HTTPSConnectionPool(host='testnet.binance.vision', port=443): Max retries exceeded with url: /api/v3/account?recvWindow=10000&timestamp=1774862148207&signature=1a61f6876ca2b4385625dc2a6988b614bc52982a9f58adb10443c90dede9cd3e (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1032)')))
[2026-03-30 17:15:54,288] ERROR    src.core.binance_client - 获取现货账户失败: HTTPSConnectionPool(host='testnet.binance.vision', port=443): Max retries exceeded with url: /api/v3/account?recvWindow=10000&timestamp=1774862149281&signature=d13e27311ef8bd05c044e464a7df45bc0fc6eafc9a3e9051ef284797111560c2 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1032)')))
[2026-03-30 17:15:54,295] INFO     src.core.engine - ⏹️ 引擎已停止
[2026-03-30 17:16:19,389] INFO     src.core.rules - 已加载 5 条规则
[2026-03-30 17:16:19,404] INFO     src.core.engine - 数据加载成功: 0 条成交记录
[2026-03-30 17:16:41,516] INFO     src.core.binance_client - 币安API连接成功 (测试网)
[2026-03-30 17:16:41,518] INFO     src.core.engine - 🔍 开始扫描 [17:16:41] | 周期:15m
[2026-03-30 17:16:41,519] INFO     src.core.engine - 🚀 小牛量化引擎启动 | 🔴实盘交易 | 监控: BTCUSDT, ETHUSDT, SOLUSDT, DOGEUSDT
[2026-03-30 17:16:41,766] ERROR    src.core.analyzer - 分析 BTCUSDT 失败: 'bool' object is not callable
Traceback (most recent call last):
  File "E:\小牛量化\src\core\analyzer.py", line 405, in analyze
    if result.should_buy(buy_threshold):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
TypeError: 'bool' object is not callable
[2026-03-30 17:16:41,769] INFO     src.core.engine -   BTCUSDT: 67562.5200 | 评分:3.2/9.0 | 信号:HOLD | [MACD:0.5 BOLL:1.0 RSI:0.8 KDJ:0.0]
[2026-03-30 17:16:41,924] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:16:42,052] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:16:42,235] ERROR    src.core.analyzer - 分析 ETHUSDT 失败: 'bool' object is not callable
Traceback (most recent call last):
  File "E:\小牛量化\src\core\analyzer.py", line 405, in analyze
    if result.should_buy(buy_threshold):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
TypeError: 'bool' object is not callable
[2026-03-30 17:16:42,237] INFO     src.core.engine -   ETHUSDT: 2058.8600 | 评分:2.3/9.0 | 信号:HOLD | [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.0]
[2026-03-30 17:16:42,400] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:16:42,626] ERROR    src.core.analyzer - 分析 SOLUSDT 失败: 'bool' object is not callable
Traceback (most recent call last):
  File "E:\小牛量化\src\core\analyzer.py", line 405, in analyze
    if result.should_buy(buy_threshold):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
TypeError: 'bool' object is not callable
[2026-03-30 17:16:42,630] INFO     src.core.engine -   SOLUSDT: 84.2700 | 评分:3.6/9.0 | 信号:HOLD | [MACD:1.5 BOLL:0.5 RSI:0.4 KDJ:0.3]
[2026-03-30 17:16:42,820] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:16:43,002] ERROR    src.core.analyzer - 分析 DOGEUSDT 失败: 'bool' object is not callable
Traceback (most recent call last):
  File "E:\小牛量化\src\core\analyzer.py", line 405, in analyze
    if result.should_buy(buy_threshold):
       ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
TypeError: 'bool' object is not callable
[2026-03-30 17:16:43,004] INFO     src.core.engine -   DOGEUSDT: 0.0929 | 评分:3.9/9.0 | 信号:HOLD | [MACD:0.5 BOLL:1.5 RSI:0.8 KDJ:0.5]
[2026-03-30 17:16:43,160] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:16:44,454] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:16:47,447] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:16:50,450] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:16:53,456] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:16:56,451] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:16:59,459] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:17:02,447] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:17:05,438] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:17:08,449] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:17:11,447] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:17:23,214] ERROR    src.core.binance_client - 连接异常: HTTPSConnectionPool(host='testnet.binance.vision', port=443): Read timed out. (read timeout=10)
[2026-03-30 17:17:43,191] INFO     src.core.engine - 🔍 开始扫描 [17:17:43] | 周期:15m
[2026-03-30 17:17:43,192] WARNING  src.core.analyzer - BTCUSDT 数据不足，无法分析
[2026-03-30 17:17:43,194] INFO     src.core.engine -   BTCUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:17:43,195] WARNING  src.core.analyzer - ETHUSDT 数据不足，无法分析
[2026-03-30 17:17:43,201] INFO     src.core.engine -   ETHUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:17:43,203] WARNING  src.core.analyzer - SOLUSDT 数据不足，无法分析
[2026-03-30 17:17:43,205] INFO     src.core.engine -   SOLUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:17:43,211] WARNING  src.core.analyzer - DOGEUSDT 数据不足，无法分析
[2026-03-30 17:17:43,211] INFO     src.core.engine -   DOGEUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:17:55,662] ERROR    src.core.binance_client - 连接异常: HTTPSConnectionPool(host='testnet.binance.vision', port=443): Max retries exceeded with url: /api/v3/ping (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1032)')))
[2026-03-30 17:18:43,249] INFO     src.core.engine - 🔍 开始扫描 [17:18:43] | 周期:15m
[2026-03-30 17:18:43,252] WARNING  src.core.analyzer - BTCUSDT 数据不足，无法分析
[2026-03-30 17:18:43,258] INFO     src.core.engine -   BTCUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:18:43,260] WARNING  src.core.analyzer - ETHUSDT 数据不足，无法分析
[2026-03-30 17:18:43,266] INFO     src.core.engine -   ETHUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:18:43,267] WARNING  src.core.analyzer - SOLUSDT 数据不足，无法分析
[2026-03-30 17:18:43,274] INFO     src.core.engine -   SOLUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:18:43,276] WARNING  src.core.analyzer - DOGEUSDT 数据不足，无法分析
[2026-03-30 17:18:43,278] INFO     src.core.engine -   DOGEUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:19:43,321] INFO     src.core.engine - 🔍 开始扫描 [17:19:43] | 周期:15m
[2026-03-30 17:19:43,326] WARNING  src.core.analyzer - BTCUSDT 数据不足，无法分析
[2026-03-30 17:19:43,329] INFO     src.core.engine -   BTCUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:19:43,331] WARNING  src.core.analyzer - ETHUSDT 数据不足，无法分析
[2026-03-30 17:19:43,340] INFO     src.core.engine -   ETHUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:19:43,345] WARNING  src.core.analyzer - SOLUSDT 数据不足，无法分析
[2026-03-30 17:19:43,353] INFO     src.core.engine -   SOLUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:19:43,356] WARNING  src.core.analyzer - DOGEUSDT 数据不足，无法分析
[2026-03-30 17:19:43,363] INFO     src.core.engine -   DOGEUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:20:43,402] INFO     src.core.engine - 🔍 开始扫描 [17:20:43] | 周期:15m
[2026-03-30 17:20:43,403] WARNING  src.core.analyzer - BTCUSDT 数据不足，无法分析
[2026-03-30 17:20:43,409] INFO     src.core.engine -   BTCUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:20:43,410] WARNING  src.core.analyzer - ETHUSDT 数据不足，无法分析
[2026-03-30 17:20:43,415] INFO     src.core.engine -   ETHUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:20:43,415] WARNING  src.core.analyzer - SOLUSDT 数据不足，无法分析
[2026-03-30 17:20:43,416] INFO     src.core.engine -   SOLUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:20:43,417] WARNING  src.core.analyzer - DOGEUSDT 数据不足，无法分析
[2026-03-30 17:20:43,419] INFO     src.core.engine -   DOGEUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:20:49,026] ERROR    src.core.binance_client - 连接异常: HTTPSConnectionPool(host='testnet.binance.vision', port=443): Max retries exceeded with url: /api/v3/ping (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1032)')))
[2026-03-30 17:20:57,990] ERROR    src.core.binance_client - 连接异常: HTTPSConnectionPool(host='testnet.binance.vision', port=443): Max retries exceeded with url: /api/v3/ping (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1032)')))
[2026-03-30 17:21:43,624] INFO     src.core.engine - 🔍 开始扫描 [17:21:43] | 周期:15m
[2026-03-30 17:21:43,626] WARNING  src.core.analyzer - BTCUSDT 数据不足，无法分析
[2026-03-30 17:21:43,632] INFO     src.core.engine -   BTCUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:21:43,636] WARNING  src.core.analyzer - ETHUSDT 数据不足，无法分析
[2026-03-30 17:21:43,643] INFO     src.core.engine -   ETHUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:21:43,645] WARNING  src.core.analyzer - SOLUSDT 数据不足，无法分析
[2026-03-30 17:21:43,647] INFO     src.core.engine -   SOLUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:21:43,655] WARNING  src.core.analyzer - DOGEUSDT 数据不足，无法分析
[2026-03-30 17:21:43,657] INFO     src.core.engine -   DOGEUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:22:43,754] INFO     src.core.engine - 🔍 开始扫描 [17:22:43] | 周期:15m
[2026-03-30 17:22:43,756] WARNING  src.core.analyzer - BTCUSDT 数据不足，无法分析
[2026-03-30 17:22:43,761] INFO     src.core.engine -   BTCUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:22:43,763] WARNING  src.core.analyzer - ETHUSDT 数据不足，无法分析
[2026-03-30 17:22:43,771] INFO     src.core.engine -   ETHUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:22:43,773] WARNING  src.core.analyzer - SOLUSDT 数据不足，无法分析
[2026-03-30 17:22:43,774] INFO     src.core.engine -   SOLUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:22:43,781] WARNING  src.core.analyzer - DOGEUSDT 数据不足，无法分析
[2026-03-30 17:22:43,783] INFO     src.core.engine -   DOGEUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:23:43,831] INFO     src.core.engine - 🔍 开始扫描 [17:23:43] | 周期:15m
[2026-03-30 17:23:43,833] WARNING  src.core.analyzer - BTCUSDT 数据不足，无法分析
[2026-03-30 17:23:43,838] INFO     src.core.engine -   BTCUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:23:43,840] WARNING  src.core.analyzer - ETHUSDT 数据不足，无法分析
[2026-03-30 17:23:43,845] INFO     src.core.engine -   ETHUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:23:43,847] WARNING  src.core.analyzer - SOLUSDT 数据不足，无法分析
[2026-03-30 17:23:43,849] INFO     src.core.engine -   SOLUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:23:43,855] WARNING  src.core.analyzer - DOGEUSDT 数据不足，无法分析
[2026-03-30 17:23:43,856] INFO     src.core.engine -   DOGEUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:24:43,914] INFO     src.core.engine - 🔍 开始扫描 [17:24:43] | 周期:15m
[2026-03-30 17:24:43,915] WARNING  src.core.analyzer - BTCUSDT 数据不足，无法分析
[2026-03-30 17:24:43,920] INFO     src.core.engine -   BTCUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:24:43,922] WARNING  src.core.analyzer - ETHUSDT 数据不足，无法分析
[2026-03-30 17:24:43,927] INFO     src.core.engine -   ETHUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:24:43,928] WARNING  src.core.analyzer - SOLUSDT 数据不足，无法分析
[2026-03-30 17:24:43,929] INFO     src.core.engine -   SOLUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:24:43,930] WARNING  src.core.analyzer - DOGEUSDT 数据不足，无法分析
[2026-03-30 17:24:43,943] INFO     src.core.engine -   DOGEUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:25:44,140] INFO     src.core.engine - 🔍 开始扫描 [17:25:44] | 周期:15m
[2026-03-30 17:25:44,141] WARNING  src.core.analyzer - BTCUSDT 数据不足，无法分析
[2026-03-30 17:25:44,147] INFO     src.core.engine -   BTCUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:25:44,148] WARNING  src.core.analyzer - ETHUSDT 数据不足，无法分析
[2026-03-30 17:25:44,154] INFO     src.core.engine -   ETHUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:25:44,155] WARNING  src.core.analyzer - SOLUSDT 数据不足，无法分析
[2026-03-30 17:25:44,159] INFO     src.core.engine -   SOLUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:25:44,167] WARNING  src.core.analyzer - DOGEUSDT 数据不足，无法分析
[2026-03-30 17:25:44,167] INFO     src.core.engine -   DOGEUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:26:44,315] INFO     src.core.engine - 🔍 开始扫描 [17:26:44] | 周期:15m
[2026-03-30 17:26:44,317] WARNING  src.core.analyzer - BTCUSDT 数据不足，无法分析
[2026-03-30 17:26:44,328] INFO     src.core.engine -   BTCUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:26:44,331] WARNING  src.core.analyzer - ETHUSDT 数据不足，无法分析
[2026-03-30 17:26:44,345] INFO     src.core.engine -   ETHUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:26:44,349] WARNING  src.core.analyzer - SOLUSDT 数据不足，无法分析
[2026-03-30 17:26:44,351] INFO     src.core.engine -   SOLUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:26:44,353] WARNING  src.core.analyzer - DOGEUSDT 数据不足，无法分析
[2026-03-30 17:26:44,357] INFO     src.core.engine -   DOGEUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:27:44,497] INFO     src.core.engine - 🔍 开始扫描 [17:27:44] | 周期:15m
[2026-03-30 17:27:44,499] WARNING  src.core.analyzer - BTCUSDT 数据不足，无法分析
[2026-03-30 17:27:44,515] INFO     src.core.engine -   BTCUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:27:44,525] WARNING  src.core.analyzer - ETHUSDT 数据不足，无法分析
[2026-03-30 17:27:44,531] INFO     src.core.engine -   ETHUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:27:44,535] WARNING  src.core.analyzer - SOLUSDT 数据不足，无法分析
[2026-03-30 17:27:44,541] INFO     src.core.engine -   SOLUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:27:44,542] WARNING  src.core.analyzer - DOGEUSDT 数据不足，无法分析
[2026-03-30 17:27:44,550] INFO     src.core.engine -   DOGEUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:28:44,592] INFO     src.core.engine - 🔍 开始扫描 [17:28:44] | 周期:15m
[2026-03-30 17:28:44,593] WARNING  src.core.analyzer - BTCUSDT 数据不足，无法分析
[2026-03-30 17:28:44,599] INFO     src.core.engine -   BTCUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:28:44,600] WARNING  src.core.analyzer - ETHUSDT 数据不足，无法分析
[2026-03-30 17:28:44,605] INFO     src.core.engine -   ETHUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:28:44,606] WARNING  src.core.analyzer - SOLUSDT 数据不足，无法分析
[2026-03-30 17:28:44,610] INFO     src.core.engine -   SOLUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:28:44,611] WARNING  src.core.analyzer - DOGEUSDT 数据不足，无法分析
[2026-03-30 17:28:44,619] INFO     src.core.engine -   DOGEUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:29:44,739] INFO     src.core.engine - 🔍 开始扫描 [17:29:44] | 周期:15m
[2026-03-30 17:29:44,741] WARNING  src.core.analyzer - BTCUSDT 数据不足，无法分析
[2026-03-30 17:29:44,747] INFO     src.core.engine -   BTCUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:29:44,749] WARNING  src.core.analyzer - ETHUSDT 数据不足，无法分析
[2026-03-30 17:29:44,755] INFO     src.core.engine -   ETHUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:29:44,759] WARNING  src.core.analyzer - SOLUSDT 数据不足，无法分析
[2026-03-30 17:29:44,765] INFO     src.core.engine -   SOLUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:29:44,771] WARNING  src.core.analyzer - DOGEUSDT 数据不足，无法分析
[2026-03-30 17:29:44,779] INFO     src.core.engine -   DOGEUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:30:44,875] INFO     src.core.engine - 🔍 开始扫描 [17:30:44] | 周期:15m
[2026-03-30 17:30:44,876] WARNING  src.core.analyzer - BTCUSDT 数据不足，无法分析
[2026-03-30 17:30:44,882] INFO     src.core.engine -   BTCUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:30:44,884] WARNING  src.core.analyzer - ETHUSDT 数据不足，无法分析
[2026-03-30 17:30:44,890] INFO     src.core.engine -   ETHUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:30:44,892] WARNING  src.core.analyzer - SOLUSDT 数据不足，无法分析
[2026-03-30 17:30:44,903] INFO     src.core.engine -   SOLUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
